timestamp,time,T_Block2_CorridorX2f,T_Block1_OfficeXSEX1f,Electricity,DistrictCooling,T_Block1_CorridorX1f,T_Block2_OfficeXNWX2f,T_Block1_OfficeXSWX1f,DNI,Wind_Direction,DistrictHeating,T_Block2_OfficeXNEX2f,T_Block2_OfficeXSEX2f,T_Block2_OfficeXSWX2f,T_Block1_OfficeXNWX1f,Wind_Speed,T_Block1_OfficeXNEX1f,T_out,reward
1994-04-28 10:00:00,10144800.0,25.89925626491615,26.70677704666353,2632948.62336,0.0,26.01133389129063,25.75234652413712,26.70677704665694,570.0,260.0,0.0,25.75234652413986,26.62337149921922,26.62337149919434,25.82496998528514,3.5,25.8249699852762,19.6,-1
1994-04-28 11:00:00,10148400.0,25.73088351667157,26.71142310002639,3949422.93504,0.0,25.83503480713889,25.68503416983568,26.71142310001239,554.0,204.0,0.0,25.68503416983771,26.66208846356204,26.66208846356508,25.73387806690614,3.1,25.73387806689798,20.9,-1
1994-04-28 12:00:00,10152000.0,25.95476032597342,27.08407446043214,2632948.62336,0.0,26.03523915829719,25.92259880814337,27.08407446042468,561.0,165.0,0.0,25.92259880814454,27.09102309995605,27.09102309993632,25.93682939597852,4.1,25.93682939597011,21.9,-1
1994-04-28 13:00:00,10155600.0,26.10425120894248,27.44423568862585,2632948.62336,0.0,26.15644893840331,26.15741590568378,27.44423568862018,532.0,66.0,0.0,26.15741590568371,27.50901988511065,27.50901988508805,26.13200943521718,5.7,26.1320094352091,22.6,-1
1994-04-28 14:00:00,10159200.0,26.2213134532023,27.57636089550884,1316474.31168,0.0,26.23879135586481,26.30185897884599,27.57636089550243,476.0,111.0,0.0,26.30185897884489,27.68439056863827,27.68439056861681,26.24084163370152,6.4,26.24084163369389,22.9,-1
1994-04-28 15:00:00,10162800.0,26.32441471469049,27.5675433741934,1316474.31168,0.0,26.30270297432251,26.38343701472201,27.56754337418641,458.0,98.0,0.0,26.38343701472023,27.7107009485308,27.71070094850957,26.28836610438211,5.5,26.28836610437448,22.9,-1
1994-04-28 16:00:00,10166400.0,26.37863257176279,27.44757521920509,1316474.31168,0.0,26.31889886824807,26.37935186574541,27.44757521919755,378.0,85.0,0.0,26.37935186574247,27.61247467154255,27.61247467152196,26.256197345073,6.6,26.25619734506502,22.4,-1
1994-04-28 17:00:00,10170000.0,26.38415426626647,27.28156124426597,1316474.31168,0.0,26.29190991125373,26.29136518635206,27.28156124425852,316.0,72.0,0.0,26.29136518634778,27.44571223821204,27.4457122381979,26.1518863266893,6.0,26.15188632668087,21.6,-1
1994-04-28 18:00:00,10173600.0,26.34279811165663,27.10464274772218,1316474.31168,0.0,26.2262293057351,26.15191908689186,27.1046427477147,177.0,113.0,0.0,26.15191908688625,27.25305356266998,27.25305356265003,26.00919766143986,6.2,26.00919766143087,20.4,-1
1994-04-28 19:00:00,10177200.0,26.2794707311368,26.91480710393671,1316474.31168,0.0,26.1484110350023,25.95867961950019,26.91480710392877,0.0,95.0,0.0,25.95867961949322,27.03910264700414,27.03910264698109,25.8260802694403,6.4,25.82608026943065,19.2,-1
1994-04-28 20:00:00,10180800.0,26.20340574151592,26.74296543619304,1316474.31168,0.0,26.06834630113476,25.77968372578674,26.742965436185,0.0,94.0,0.0,25.77968372577867,26.83840632248411,26.83840632246172,25.66710614992192,6.8,25.66710614991161,18.1,-1
1994-04-28 21:00:00,10184400.0,26.11002954355929,26.57685129664448,1316474.31168,0.0,25.98038443776732,25.61084214442439,26.57685129663625,0.0,70.0,0.0,25.61084214441516,26.6424756388148,26.64247563879309,25.52147906626361,6.8,25.52147906625246,17.0,-1
1994-04-28 22:00:00,10188000.0,26.0014981242371,26.4046176881168,1316474.31168,0.0,25.88480192422545,25.43299314823253,26.40461768810806,0.0,62.0,0.0,25.43299314822239,26.44045710962624,26.44045710960462,25.36797082899081,6.0,25.3679708289786,15.9,-1
1994-04-28 23:00:00,10191600.0,25.88059685110007,26.22672257006528,1316474.31168,0.0,25.78260063209125,25.2460787303204,26.2267225700561,0.0,81.0,0.0,25.2460787303095,26.23275400154649,26.23275400152509,25.20670115999551,3.1,25.20670115998212,14.8,-1
1994-04-29 00:00:00,10195200.0,25.74828249199469,26.04410156538936,1316474.31168,0.0,25.67319806325699,25.05382324155474,26.04410156538012,0.0,84.0,0.0,25.05382324154281,26.02059802633168,26.02059802631083,25.04097772544121,2.7,25.04097772542643,13.7,-1
1994-04-29 01:00:00,10198800.0,25.62223998278602,25.87982109292989,1316474.31168,0.0,25.57304575663258,24.88026358072967,25.87982109292082,0.0,114.0,0.0,24.88026358071694,25.82743470805347,25.82743470803301,24.89411229786607,2.7,24.89411229785003,12.9,-1
1994-04-29 02:00:00,10202400.0,25.48867776208212,25.71573316722969,1316474.31168,0.0,25.46745778916573,24.7071634464194,25.71573316722066,0.0,99.0,0.0,24.70716344640595,25.63543908852701,25.63543908850685,24.74735073476805,3.1,24.74735073475043,12.1,-1
1994-04-29 03:00:00,10206000.0,25.84078321264705,26.21151165913474,2632948.62336,0.0,25.84595786545005,25.15909195365988,26.21151165912515,0.0,104.0,0.0,25.15909195364522,26.10515480282151,26.10515480280083,25.22284048352511,4.9,25.22284048350554,11.6,-1
1994-04-29 04:00:00,10209600.0,25.82641519802463,26.26093680683548,1316474.31168,0.0,25.85759921055369,25.19888275094969,26.26093680682579,0.0,94.0,0.0,25.19888275093432,26.13356683195015,26.13356683192929,25.2829500445957,4.5,25.28295004457458,11.2,-1
1994-04-29 05:00:00,10213200.0,25.12332210178129,25.33845084583984,3949422.93504,0.0,25.17824359884577,24.32623360610988,25.33845084583078,0.0,71.0,0.0,24.32623360609459,25.20229734303735,25.20229734301747,24.42158055248538,2.4,24.42158055246373,10.9,-1
1994-04-29 06:00:00,10216800.0,25.10412044110227,25.24343010136438,1316474.31168,0.0,25.18318178766777,24.22654597074422,25.24343010135532,0.0,22.0,0.0,24.22654597072827,25.08798494943454,25.08798494941458,24.3406522626768,1.3,24.34065226265403,11.4,-1
1994-04-29 07:00:00,10220400.0,25.96488530440433,25.99930784589755,7898845.870080001,0.0,25.98011012725323,25.83233807686169,25.99930784589764,292.0,3.0,0.0,25.83233807685608,25.98382768193699,25.98382768193341,25.85928915617417,1.3,25.85928915617051,13.1,-1
1994-04-29 08:00:00,10224000.0,25.18832187668131,25.1955967868121,97625088.0,52981655.87074693,25.26945351199585,24.46986446013499,25.19559678680237,443.0,83.0,0.0,24.46986446013443,25.02444535242994,25.02444535240538,24.43406286375923,2.0,24.43406286376746,14.9,-1
1994-04-29 09:00:00,10227600.0,25.8248788704519,25.83999098572531,55946699.05176977,0.0,25.8924927622267,25.03301290934527,25.8399909857176,455.0,75.0,0.0,25.03301290933376,25.74339237555562,25.74339237553829,25.07398507450178,1.5,25.07398507448546,16.5,-1
1994-04-29 10:00:00,10231200.0,25.98470333410136,25.98616390931348,55946699.05176977,275441.125727001,25.99085853004272,25.54864571577917,25.98616390931281,583.0,90.0,0.0,25.54864571576751,25.97766172823502,25.97766172823348,25.57354335747058,1.6,25.57354335745291,18.1,-1
1994-04-29 11:00:00,10234800.0,25.99874040398433,25.99883876586483,55946699.05176977,7232595.295002797,25.99927737054242,25.95498672035119,25.99883876586477,495.0,122.0,0.0,25.95498672034993,25.99810454051088,25.99810454051075,25.95756740759079,1.5,25.95756740758889,19.4,-1
1994-04-29 12:00:00,10238400.0,25.99994873107224,25.99994815992877,27973349.52588489,8682463.702158095,25.99997188473158,25.99684708259257,25.99994815992877,593.0,191.0,0.0,25.99684708259243,25.99991475790564,25.99991475790564,25.99693944823199,2.4,25.99693944823176,20.5,-1
1994-04-29 13:00:00,10242000.0,25.99999220414346,25.99999117886972,27973349.52588489,14845310.20455085,25.99999570545874,25.99931727198993,25.99999117886972,595.0,164.0,0.0,25.9993172719899,25.99998561271759,25.99998561271759,25.99931018633235,3.1,25.99931018633229,21.2,-1
1994-04-29 14:00:00,10245600.0,25.99999886525579,25.99999852559837,27973349.52588489,17441079.04684626,25.99999936445831,25.99986059563323,25.99999852559837,503.0,206.0,0.0,25.99986059563323,25.9999976224791,25.9999976224791,25.99985274704638,2.2,25.99985274704636,21.5,-1
1994-04-29 15:00:00,10249200.0,25.99999984037979,25.99999975588263,27973349.52588489,20985067.84636237,25.99999990835098,25.99997276227877,25.99999975588263,362.0,226.0,0.0,25.99997276227876,25.99999960961081,25.99999960961082,25.99996986430977,2.2,25.99996986430976,21.5,-1
1994-04-29 16:00:00,10252800.0,25.99999997810485,25.99999995959309,27973349.52588489,22076159.6410693,25.99999998704481,25.99999483326209,25.99999995959309,353.0,218.0,0.0,25.99999483326209,25.99999993643011,25.99999993643011,25.99999400416107,3.3,25.99999400416106,21.0,-1
1994-04-29 17:00:00,10256400.0,25.99999999703459,25.99999999327179,27973349.52588489,20175504.03548074,25.99999999819507,25.99999903546112,25.9999999932718,175.0,201.0,0.0,25.99999903546113,25.9999999895916,25.99999998959161,25.99999882521161,3.7,25.99999882521161,20.1,-1
1994-04-29 18:00:00,10260000.0,25.99999999960562,25.99999999886861,27973349.52588489,16048916.85412742,25.99999999975096,25.99999982103625,25.99999999886861,104.0,217.0,0.0,25.99999982103625,25.99999999827866,25.99999999827867,25.99999977126458,3.5,25.99999977126457,18.9,-1
1994-04-29 19:00:00,10263600.0,27.69263381586334,28.20107056124815,224528112.6914102,76325328.49336456,27.59393197832762,27.8828578275393,28.20107056124353,0.0,203.0,0.0,27.88285782753441,28.26597581206369,28.26597581205478,27.79017603969736,3.3,27.79017603969206,17.7,-1
1994-04-29 20:00:00,10267200.0,26.67610677798663,26.81779389132403,73218816.0,0.0,26.5228203206601,26.44348136883126,26.81779389131946,0.0,216.0,0.0,26.44348136882347,26.91310242099375,26.91310242097995,26.27496665100443,2.7,26.27496665099285,16.7,-1
1994-04-29 21:00:00,10270800.0,26.36524667156321,26.30989553110512,3949422.93504,0.0,26.20201576421294,25.84717715151604,26.30989553110074,0.0,212.0,0.0,25.84717715150617,26.40620053206914,26.40620053205263,25.66860988597644,2.0,25.66860988596196,15.8,-1
1994-04-29 22:00:00,10274400.0,26.24612022038438,26.1387256268651,1316474.31168,0.0,26.09024345224114,25.64016865719744,26.1387256268608,0.0,205.0,0.0,25.64016865718695,26.21125296210135,26.21125296208364,25.4884835950056,1.7,25.48848359499082,14.8,-1
1994-04-29 23:00:00,10278000.0,26.09174411270707,25.9704092620227,1316474.31168,0.0,25.95600566696521,25.44602399797263,25.97040926201829,0.0,217.0,0.0,25.44602399796164,26.009139461218,26.0091394611996,25.33399325711185,1.3,25.33399325709733,13.8,-1
1994-04-30 00:00:00,10281600.0,25.93323072997651,25.78774708298316,1316474.31168,0.0,25.82570964224212,25.23348614878747,25.78774708297898,0.0,198.0,0.0,25.23348614877567,25.79373087242415,25.79373087240508,25.15990075682118,2.0,25.15990075680664,12.9,-1
1994-04-30 01:00:00,10285200.0,25.78844919830023,25.62942745072693,1316474.31168,0.0,25.71373471554615,25.04580472020311,25.629427450723,0.0,195.0,0.0,25.04580472019058,25.60318933863352,25.60318933861405,25.00959441196486,4.5,25.00959441195076,12.2,-1
1994-04-30 02:00:00,10288800.0,26.12629643261983,26.1191187338118,2632948.62336,0.0,26.08263337086647,25.49136448127407,26.11911873380782,0.0,169.0,0.0,25.49136448126037,26.06363574659574,26.06363574657541,25.4862784358254,5.5,25.4862784358112,11.5,-1
1994-04-30 03:00:00,10292400.0,26.09428371748573,26.16837157623459,1316474.31168,0.0,26.08311077730913,25.51651051830795,26.16837157623091,0.0,226.0,0.0,25.51651051829333,26.08655566526404,26.08655566524331,25.54207009468542,4.7,25.54207009467174,11.1,-1
1994-04-30 04:00:00,10296000.0,25.35991784546093,25.24281044014712,3949422.93504,0.0,25.37982869018893,24.60629857761034,25.24281044014395,0.0,203.0,0.0,24.60629857759579,25.14509639370328,25.14509639368356,24.65457231074139,4.7,24.65457231072855,10.7,-1
1994-04-30 05:00:00,10299600.0,25.28674249998635,25.07876492460716,1316474.31168,0.0,25.33719813599413,24.42125624507217,25.07876492460422,0.0,197.0,0.0,24.42125624505662,24.95558690817938,24.95558690815956,24.49816336701335,3.5,24.49816336700045,10.4,-1
1994-04-30 06:00:00,10303200.0,25.69641375605139,25.73317497336957,3949422.93504,0.0,25.78170546923115,25.02936343682367,25.733174973367,0.0,169.0,0.0,25.029363436807,25.57721838225391,25.5772183822334,25.13977067254377,2.7,25.13977067253054,10.9,-1
1994-04-30 07:00:00,10306800.0,25.99804729953004,25.99762496051657,5265897.24672,0.0,25.99823641173093,25.94307175596265,25.99762496051655,51.0,182.0,0.0,25.94307175595826,25.9973900809158,25.99739008091582,25.97125924201558,3.3,25.97125924201207,12.0,-1
1994-04-30 08:00:00,10310400.0,24.8495720776087,24.59831495445797,170843904.0,92325654.34230682,25.10329336297443,23.83848923596602,24.59831495445577,59.0,204.0,0.0,23.83848923600257,24.40419611401277,24.40419611398462,23.55017717936687,3.5,23.55017717929854,13.0,-1
1994-04-30 09:00:00,10314000.0,25.64023027189316,25.38461850278376,83920048.57765466,0.0,25.74184420861057,24.81886654606804,25.38461850278292,250.0,187.0,0.0,24.8188665460603,25.29179963521243,25.29179963519704,24.82904608842573,3.7,24.82904608840595,14.8,-1
1994-04-30 10:00:00,10317600.0,25.85902431294078,25.70262132547371,55946699.05176977,0.0,25.93301773890956,25.10038096978926,25.70262132547324,226.0,177.0,0.0,25.10038096978171,25.62852464477238,25.62852464475745,25.10205655010026,4.3,25.10205655008255,16.1,-1
1994-04-30 11:00:00,10321200.0,25.97283633580859,25.75302693889067,27973349.52588489,22375.37043782047,25.99743521198682,25.20488995243279,25.7530269388907,15.0,246.0,0.0,25.20488995242434,25.70910176977504,25.70910176976037,25.18114978668661,3.5,25.18114978666931,16.2,-1
1994-04-30 12:00:00,10324800.0,25.99560374906665,25.85892608909149,27973349.52588489,52434.73805276914,25.99959406990574,25.34189981377251,25.85892608909225,36.0,254.0,0.0,25.34189981376048,25.85160720417901,25.85160720416571,25.30891281732324,3.7,25.30891281730917,16.3,-1
1994-04-30 13:00:00,10328400.0,25.99931499209345,25.97458645014181,27973349.52588489,306376.2105610252,25.99993764824762,25.47195268680591,25.97458645014195,107.0,284.0,0.0,25.47195268679252,25.97329532886511,25.97329532886269,25.42002740291319,3.5,25.42002740290027,16.8,-1
1994-04-30 14:00:00,10332000.0,25.99989694800185,25.99542778733221,27973349.52588489,2759937.053536219,25.99999064060448,25.69247179519444,25.99542778733224,102.0,289.0,0.0,25.69247179518054,25.99523340217561,25.99523340217517,25.6156972989976,3.1,25.61569729898477,17.1,-1
1994-04-30 15:00:00,10335600.0,25.99998496858771,25.99918773109393,27973349.52588489,4106058.021235212,25.99999862494855,25.89465526234804,25.99918773109394,350.0,223.0,0.0,25.894655262334,25.999164100975,25.99916410097492,25.79610402398792,2.7,25.79610402397526,17.4,-1
1994-04-30 16:00:00,10339200.0,25.99999786228543,25.99985724907057,27973349.52588489,6940013.722853445,25.99999980165208,25.97955883821088,25.99985724907057,549.0,243.0,0.0,25.97955883820812,25.99985539187385,25.99985539187384,25.86821700348543,2.0,25.86821700347301,17.6,-1
1994-04-30 17:00:00,10342800.0,25.99999970178127,25.99997482739142,27973349.52588489,11279539.81571009,25.99999997179271,25.89459873204541,25.99997482739142,518.0,221.0,0.0,25.8945987320331,25.99997493127877,25.99997493127877,25.76908462449882,2.5,25.7690846244861,17.3,-1
1994-04-30 18:00:00,10346400.0,25.99999998048041,25.99493826567858,55946699.05176977,19153688.35403901,25.99999999811381,25.58326176572791,25.99493826568243,284.0,206.0,0.0,25.58326176571204,25.99999795682162,25.99999795682162,25.46554819026472,2.2,25.46554819025122,16.5,-1
1994-04-30 19:00:00,10350000.0,27.54614065747223,27.90077841856063,176501277.897051,28453520.26302567,27.48757421353594,27.47471041333074,27.90077841856547,0.0,255.0,0.0,27.47471041331245,27.95059846203706,27.95059846203289,27.34255602298801,2.9,27.34255602297244,15.5,-1
1994-04-30 20:00:00,10353600.0,26.46656913903387,26.4663531164862,48812544.0,0.0,26.37023665358347,26.08706109928265,26.4663531164919,0.0,227.0,0.0,26.08706109926307,26.54027394400536,26.54027394399959,25.94498217998756,2.9,25.94498217997126,15.2,-1
1994-04-30 21:00:00,10357200.0,26.1812861325442,26.03125173385833,3949422.93504,0.0,26.07771411097242,25.62816937303544,26.0312517338649,0.0,286.0,0.0,25.62816937301509,26.10511008223121,26.10511008222533,25.49635385387483,2.5,25.4963538538576,14.9,-1
1994-04-30 22:00:00,10360800.0,26.07041209298181,25.86633507508223,1316474.31168,0.0,25.9748026542052,25.43993253811206,25.86633507508941,0.0,283.0,0.0,25.43993253809078,25.91755910910468,25.91755910909919,25.33626050641578,1.9,25.33626050639735,14.7,-1
1994-04-30 23:00:00,10364400.0,25.92805885186076,25.70840478454391,1316474.31168,0.0,25.85140734884228,25.25929320443652,25.70840478455133,0.0,223.0,0.0,25.25929320441454,25.72826542585137,25.72826542584624,25.1909886809595,2.7,25.19098868094016,14.4,-1
1994-05-01 00:00:00,10368000.0,26.22645927650592,26.13603005480214,2632948.62336,0.0,26.17130215590702,25.6500711456985,26.1360300548096,0.0,198.0,0.0,25.65007114567535,26.13145899215835,26.13145899215332,25.60711435577529,3.7,25.60711435575486,14.1,-1
1994-05-01 01:00:00,10371600.0,26.22826444455271,26.22336042452298,1316474.31168,0.0,26.19778094310166,25.7151899137848,26.22336042453045,0.0,153.0,0.0,25.71518991376095,26.19419054610531,26.19419054610063,25.69964881514426,3.2,25.69964881512302,14.4,-1
1994-05-01 02:00:00,10375200.0,25.65234271757653,25.51833897286012,3949422.93504,0.0,25.64644758679492,25.02051834311776,25.51833897286708,0.0,265.0,0.0,25.02051834309457,25.47134871975603,25.47134871975187,25.02784091375273,2.0,25.02784091373162,14.6,-1
1994-05-01 03:00:00,10378800.0,25.60548070767831,25.40360502428846,1316474.31168,0.0,25.62505292660841,24.88821824066049,25.40360502429503,0.0,208.0,0.0,24.88821824063682,25.33378774688368,25.33378774687959,24.92059622165261,1.9,24.92059622163079,14.7,-1
1994-05-01 04:00:00,10382400.0,25.93531938561335,25.91168962378993,2632948.62336,0.0,25.98159707929059,25.35742714050304,25.91168962379618,0.0,207.0,0.0,25.35742714047796,25.81546029085776,25.81546029085373,25.41619352014808,1.5,25.41619352012496,14.9,-1
1994-05-01 05:00:00,10386000.0,25.93041837014792,26.00000549274129,1316474.31168,0.0,25.998776835826,25.43499775079325,26.00000549274131,0.0,304.0,0.0,25.43499775076791,25.88943290091985,25.88943290091562,25.51267159532678,0.6,25.512671595303,15.0,-1
1994-05-01 06:00:00,10389600.0,25.84889112293111,25.91931721016419,1316474.31168,10030.75599354897,25.93637266973828,25.35229105363375,25.91931721016725,0.0,273.0,0.0,25.3522910536083,25.79845075276689,25.79845075276245,25.44087872767671,0.8,25.44087872765254,15.4,-1
1994-05-01 07:00:00,10393200.0,25.9974325684539,25.9982350113884,3949422.93504,0.0,25.9987935028243,25.99387070056332,25.99823501138847,198.0,202.0,0.0,25.99387070056348,25.99608735723128,25.99608735723121,25.99358773404059,1.5,25.99358773404064,16.8,-1
1994-05-01 08:00:00,10396800.0,25.99999611109359,25.9999958563972,24406272.0,21927416.79859141,25.99999816932769,25.75786285664355,25.9999958563972,464.0,289.0,0.0,25.75786285664835,25.96880633100087,25.96880633099823,25.74360923493225,1.2,25.74360923489527,18.6,-1
1994-05-01 09:00:00,10400400.0,25.99999933852891,25.99999917991265,27973349.52588489,7072074.962367855,25.99999970260314,25.94773633309987,25.99999917991265,503.0,210.0,0.0,25.94773633310022,25.99373708482413,25.9937370848236,25.94598450971312,2.3,25.94598450970556,20.3,-1
